,filename,source,subset,class,pred
5427,623fd84d-2230-42fb-bb93-170cd516ffd2___RS_Late.B_4864.JPG,plant_village,test,late_blight,late_blight
5433,62f69013-1152-47ee-8d37-b8252f4c1328___RS_Late.B_6149.JPG,plant_village,test,late_blight,late_blight
5438,6395653e-67bb-45ae-97cb-9adf19a9ae62___GHLB_PS_Leaf_16_Day_8.jpg,plant_village,test,late_blight,late_blight
5442,647fc3ec-00a2-4f1a-ad81-a5ed6ac25420___GHLB2_Leaf_8957.JPG,plant_village,test,late_blight,late_blight
5443,64984183-009e-4dba-a25a-f769bab08080___GHLB2_Leaf_8637.JPG,plant_village,test,late_blight,late_blight
5446,64e98151-c3bc-417e-bd40-02aac283e3c0___RS_Late.B_6678.JPG,plant_village,test,late_blight,late_blight
5449,65773c21-d788-4c22-84b4-91257a603e74___GHLB_PS_Leaf_13_Day_7.jpg,plant_village,test,late_blight,late_blight
5450,6578c88a-fd14-450b-8e75-c94571decf83___GHLB2_Leaf_8849.JPG,plant_village,test,late_blight,late_blight
5457,666f07e1-b030-4ba4-8111-9a1024763a1b___RS_Late.B_6932.JPG,plant_village,test,late_blight,late_blight
5460,670337a4-55b1-4312-8644-3545b1fcc06f___GHLB2_Leaf_8902.JPG,plant_village,test,late_blight,late_blight
5462,673d1b55-7e61-4a3c-9d2d-edc4307f7a42___GHLB2_Leaf_121.1.JPG,plant_village,test,late_blight,late_blight
5464,674de9c3-1e13-46e2-9d5d-f75f97cff552___GHLB_PS_Leaf_1_Day_18.jpg,plant_village,test,late_blight,late_blight
5471,6965c48c-b329-4b37-9f7c-f09fb1a9b69d___RS_Late.B_7032.JPG,plant_village,test,late_blight,late_blight
5477,6ad57808-1bf1-4273-a7a8-a85d4dabcdf1___RS_Late.B_6243.JPG,plant_village,test,late_blight,late_blight
5480,6bb72ae0-dc39-4098-bc4e-e09044990c5c___RS_Late.B_4868.JPG,plant_village,test,late_blight,late_blight
5483,6c0403af-46da-424a-bb2e-98610e1b11b1___GHLB_PS_Leaf_38_Day_16.jpg,plant_village,test,late_blight,late_blight
5484,6c7243ea-1e4b-4166-ae4c-9f99bb84fe4d___GHLB2_Leaf_128.2.JPG,plant_village,test,late_blight,late_blight
5492,6dbef77b-50b6-4d0f-970a-d86f9df2254e___RS_Late.B_6936.JPG,plant_village,test,late_blight,late_blight
5494,6dbfc1ca-37e7-4768-8009-4394e97c6c03___GHLB2_Leaf_8838.JPG,plant_village,test,late_blight,late_blight
5497,6e42a5dd-9354-454e-bca2-ea0cb4663de4___GHLB2_Leaf_8675.JPG,plant_village,test,late_blight,late_blight
5503,6edd59f3-d87c-4583-a931-0f32a2748a79___RS_Late.B_4922.JPG,plant_village,test,late_blight,late_blight
5505,6f631d1f-06c4-4314-95fd-f79d5344cfba___RS_Late.B_5027.JPG,plant_village,test,late_blight,late_blight
5506,6f6d2197-8756-4771-ac32-61bd0bc31aa0___GHLB2_Leaf_9074.JPG,plant_village,test,late_blight,late_blight
5509,6fc04152-9f3d-46c0-93b9-a0d23edcd1e2___GHLB2_Leaf_84.4.JPG,plant_village,test,late_blight,late_blight
5513,7048f52e-7b68-43d2-81d7-a146d5a73407___GHLB2_Leaf_8708.JPG,plant_village,test,late_blight,late_blight
5516,70fa3718-7288-47cb-8e13-a16afbec4fe6___GHLB2_Leaf_127.JPG,plant_village,test,late_blight,late_blight
5518,718abdbd-f884-4d86-aa62-96275f9b6241___RS_Late.B_6065.JPG,plant_village,test,late_blight,late_blight
5520,71dc2643-35ec-4660-99ba-e2dbb3b82229___GHLB2_Leaf_8983.JPG,plant_village,test,late_blight,late_blight
5522,72138adb-455c-4ddf-939e-00811e3fb6dd___GHLB2_Leaf_8750.JPG,plant_village,test,late_blight,late_blight
5523,72644544-d9a0-442b-9992-e37ed7565d97___GHLB2_Leaf_8904.JPG,plant_village,test,late_blight,late_blight
5526,729bd3cf-64cc-40d3-9cec-5f52e3c3aeb3___RS_Late.B_5630.JPG,plant_village,test,late_blight,late_blight
5529,732a9df6-b5dd-493b-a7dc-3f3cd034e3c7___GHLB2_Leaf_8762.JPG,plant_village,test,late_blight,late_blight
5532,736cd652-e63d-4b01-a3c6-6859bc095fb9___GHLB_PS_Leaf_39_Day_16.jpg,plant_village,test,late_blight,late_blight
5533,73901132-ade5-4705-9760-c2adcb396cda___RS_Late.B_7065.JPG,plant_village,test,late_blight,late_blight
5534,739d6880-fbff-462a-a06b-5a95b340f706___RS_Late.B_6101.JPG,plant_village,test,late_blight,late_blight
5537,73e493c6-3149-451d-b4e4-39aa10d02113___RS_Late.B_6642.JPG,plant_village,test,late_blight,late_blight
5541,747a2385-2777-445a-b215-7a14a5c0135c___RS_Late.B_7111.JPG,plant_village,test,late_blight,late_blight
5542,747bbf32-921a-4d75-af51-4aa544f70df8___RS_Late.B_5330.JPG,plant_village,test,late_blight,late_blight
5547,7538ba25-b6c3-4aca-a3d5-68ab173c93eb___RS_Late.B_5436.JPG,plant_village,test,late_blight,late_blight
5548,75774583-0a9d-4eb0-8c31-9fe3ef6703f5___RS_Late.B_5569.JPG,plant_village,test,late_blight,late_blight
5553,75d24a6f-1c28-4e42-a7e7-8f8c496c22ce___GHLB2_Leaf_8594.JPG,plant_village,test,late_blight,late_blight
5555,760a8072-2979-49aa-a6bf-e075151758d8___RS_Late.B_5089.JPG,plant_village,test,late_blight,late_blight
5557,766771e1-8e8e-4ce4-9af6-b4ed91c9e80a___RS_Late.B_6881.JPG,plant_village,test,late_blight,early_blight
5559,76ca83b8-0695-470d-a715-2fcb9efb4fc4___RS_Late.B_5062.JPG,plant_village,test,late_blight,late_blight
5561,7725973d-b1dd-4da4-abc9-2cc0cc247485___GHLB_PS_Leaf_23.3_Day_9.jpg,plant_village,test,late_blight,late_blight
5562,772e3007-0263-45ec-b7f2-fd283d3fcd90___RS_Late.B_5578.JPG,plant_village,test,late_blight,late_blight
5563,7733f764-a68f-4221-ae43-c096f03ce5d3___RS_Late.B_5985.JPG,plant_village,test,late_blight,late_blight
5572,7847d3dd-66e7-470f-ab6e-5273c3ee8924___RS_Late.B_4905.JPG,plant_village,test,late_blight,late_blight
5582,7973db5e-9bc6-4573-9173-f0ef7f1d62d6___GHLB_Leaf_23.4_Day_18.JPG,plant_village,test,late_blight,late_blight
5583,79bc9614-3dc9-49df-b4dd-8fc9a269a7c5___RS_Late.B_5314.JPG,plant_village,test,late_blight,late_blight
5584,7a08fe4d-cb32-4a4e-861e-249e582fb8c8___GHLB2_Leaf_8820.JPG,plant_village,test,late_blight,late_blight
5587,7a48f790-80f5-4d75-bd49-3c42e8c92fb6___RS_Late.B_4844.JPG,plant_village,test,late_blight,early_blight
5591,7ae76b22-7563-4fd9-a859-50b7ad906f64___GHLB2_Leaf_86.1.JPG,plant_village,test,late_blight,late_blight
5599,7d2ecdff-4eca-4f8e-b550-166d668498ba___GHLB2_Leaf_8602.JPG,plant_village,test,late_blight,late_blight
5600,7d4d00c0-1e72-427d-9f05-1f64f8051cb8___GHLB_PS_Leaf_1_Day_7.jpg,plant_village,test,late_blight,late_blight
5601,7d6954fd-a818-44e6-976e-8c817d729a86___RS_Late.B_4973.JPG,plant_village,test,late_blight,late_blight
5603,7d8f07cb-cb5b-4c4a-97f9-224258af8343___GHLB2_Leaf_8791.JPG,plant_village,test,late_blight,late_blight
5605,7da77ecf-90a8-4e8a-b84f-6e64f5f2a9f2___GHLB2_Leaf_115.1.JPG,plant_village,test,late_blight,late_blight
5606,7da8f393-2df9-42cc-a864-bc8d7ead2fe4___GHLB2_Leaf_8619.JPG,plant_village,test,late_blight,late_blight
5608,7dbd4aab-b307-435c-90bb-7a358eba9814___RS_Late.B_6617.JPG,plant_village,test,late_blight,late_blight
5611,7e409fcc-0ff7-4d05-9852-e0f4495db3e8___RS_Late.B_6195.JPG,plant_village,test,late_blight,late_blight
5618,7ec8c270-72a5-4c84-bfdb-400735f5b35c___GHLB_PS_Leaf_46_Day_18.jpg,plant_village,test,late_blight,late_blight
5620,7ee00267-be66-4b6a-a207-0bf0046d28b6___RS_Late.B_6909.JPG,plant_village,test,late_blight,late_blight
5627,7f790574-ac82-4a3e-9a4d-02cd7762dce2___GHLB2_Leaf_8948.JPG,plant_village,test,late_blight,late_blight
5636,7fe41e8b-a062-4403-97b1-0415e2cf8fc5___RS_Late.B_7055.JPG,plant_village,test,late_blight,late_blight
5641,804a100c-1ef1-4178-9c2f-7468bcb484f3___GHLB2_Leaf_88.JPG,plant_village,test,late_blight,late_blight
5644,8072e43a-7636-4c22-8641-672077964083___RS_Late.B_6464.JPG,plant_village,test,late_blight,late_blight
5645,8080a99f-e35d-4a1f-b26e-e2df8cf79408___RS_Late.B_6183.JPG,plant_village,test,late_blight,late_blight
5646,80817b48-d9dc-4b29-b6ac-1f7bb58e3d00___RS_Late.B_4833.JPG,plant_village,test,late_blight,late_blight
5647,80b1ebb9-e5e0-48cd-a68a-d43ed57633dd___GHLB2_Leaf_9050.JPG,plant_village,test,late_blight,late_blight
5648,80fc88e3-e4b6-49be-9f10-a364dbf88767___GHLB2ES_Leaf_137.jpg,plant_village,test,late_blight,late_blight
5649,812654c4-843c-42b1-a026-ab3ee7c9f837___RS_Late.B_7061.JPG,plant_village,test,late_blight,late_blight
5650,8130621c-8ff8-4fd9-bd54-765491adc31f___GHLB2_Leaf_8822.JPG,plant_village,test,late_blight,late_blight
5651,81425428-d995-492c-80ba-c28564d8f317___RS_Late.B_6265.JPG,plant_village,test,late_blight,late_blight
5655,81b4d72b-4124-45d4-b96a-0ec13ca7f376___GHLB2_Leaf_8989.JPG,plant_village,test,late_blight,late_blight
5657,81cb76c4-86f6-4af3-a11a-ad827fff857c___RS_Late.B_5074.JPG,plant_village,test,late_blight,early_blight
5659,82090f30-20fa-4c5e-9bcc-9cfe7d64b56a___RS_Late.B_5395.JPG,plant_village,test,late_blight,late_blight
5663,8275c408-1ce2-4b4b-a6de-b7a0b373ad05___GHLB2_Leaf_8741.JPG,plant_village,test,late_blight,late_blight
5671,83abc50b-0705-4165-a9f3-e67b7ad93bf0___RS_Late.B_6170.JPG,plant_village,test,late_blight,late_blight
5672,843d28c8-6dc1-4048-94fc-8064ee8ff394___RS_Late.B_6746.JPG,plant_village,test,late_blight,late_blight
5673,845735fd-cca2-4d7b-ace8-292ca8f5f940___GHLB2_Leaf_8771.JPG,plant_village,test,late_blight,late_blight
5674,846005e7-d4ad-49e4-bfce-3aefe50b44e0___RS_Late.B_5158.JPG,plant_village,test,late_blight,late_blight
5680,85550b3b-28a6-4489-ae91-63ea771622ae___RS_Late.B_5539.JPG,plant_village,test,late_blight,late_blight
5681,85a581dc-108b-4ca0-9f34-f8b2baeccbe6___GHLB2_Leaf_8788.JPG,plant_village,test,late_blight,late_blight
5686,8662590c-1a1e-450e-97fa-07fb26faf0c1___GHLB2_Leaf_8919.JPG,plant_village,test,late_blight,late_blight
5688,869168d7-a45c-40e6-888b-ad5ba94a657e___RS_Late.B_6193.JPG,plant_village,test,late_blight,late_blight
5689,86992828-48ea-428c-bb7d-0c89365314b9___GHLB_PS_Leaf_18.2_Day_8.jpg,plant_village,test,late_blight,late_blight
5690,86a3f3b6-660b-4711-b509-4654d0b5c2fa___RS_Late.B_5007.JPG,plant_village,test,late_blight,late_blight
5691,86a7b7d2-8783-4622-84d7-a4a420ee10ba___RS_Late.B_6546.JPG,plant_village,test,late_blight,late_blight
5699,88a90e6d-c7d6-4ecb-a52f-c9ac596e39ee___GHLB2_Leaf_8648.JPG,plant_village,test,late_blight,late_blight
5700,88d1ecf3-e03e-4ddf-9aa4-d9558f1ec2e2___RS_Late.B_7140.JPG,plant_village,test,late_blight,late_blight
5704,89226dd4-357b-4532-82d6-adeb7724e5e8___RS_Late.B_5387.JPG,plant_village,test,late_blight,late_blight
5719,8b58a065-ad58-4f19-b621-5e6eb2d77993___RS_Late.B_7131.JPG,plant_village,test,late_blight,late_blight
5722,8c36f3d7-3aee-4341-8319-449e3f5e6f79___RS_Late.B_5596.JPG,plant_village,test,late_blight,late_blight
5725,8cb8fc56-d6b5-4032-b5f4-aebe52af18a3___GHLB2_Leaf_8945.JPG,plant_village,test,late_blight,late_blight
5726,8cf817c6-56f4-42b3-93b7-222d88b63b2d___RS_Late.B_4827.JPG,plant_village,test,late_blight,early_blight
5727,8d025d16-0058-42b5-82b5-4cd88dd6f110___GHLB2_Leaf_8785.JPG,plant_village,test,late_blight,late_blight
5728,8d39e8b3-90d8-4533-93a8-fb797fa27a1b___GHLB2_Leaf_8645.JPG,plant_village,test,late_blight,late_blight
5729,8d58aa38-714a-45b6-b36d-fe52ab36aae8___GHLB_Leaf_24.1_Day_12.JPG,plant_village,test,late_blight,late_blight
5731,8d611dca-11e1-4970-9806-599173ed158d___RS_Late.B_5181.JPG,plant_village,test,late_blight,late_blight
5735,8db4bafa-489e-42ff-ad14-98cb9af8e733___RS_Late.B_5397.JPG,plant_village,test,late_blight,late_blight
5736,8dbcc7c8-5845-43e4-867f-b9f7da8a53c3___GHLB2_Leaf_8786.JPG,plant_village,test,late_blight,late_blight
5738,8e06d830-df85-4b76-be46-c7814bedcd51___GHLB2_Leaf_8907.JPG,plant_village,test,late_blight,late_blight
5743,8f0a83b5-357c-4fc3-ba27-58303fa29bde___GHLB2_Leaf_8875.JPG,plant_village,test,late_blight,late_blight
5744,8f1b814d-d9c9-4093-8b6e-6d3a58133d55___RS_Late.B_6771.JPG,plant_village,test,late_blight,late_blight
5747,8f652c9e-134b-4b9f-bdca-15ad4f6a87ba___GHLB2_Leaf_8808.JPG,plant_village,test,late_blight,late_blight
5748,8f6e4229-2e6c-409c-8e9b-e3573a478b8a___RS_Late.B_5044.JPG,plant_village,test,late_blight,late_blight
5749,8f96e29c-d210-47a7-bdcb-e87821bb66c8___RS_Late.B_6872.JPG,plant_village,test,late_blight,late_blight
5750,8fa2b785-6eba-47c3-aeb3-139ebe284185___RS_Late.B_4954.JPG,plant_village,test,late_blight,late_blight
5752,8faf866d-77a2-4876-983f-42389db476dc___RS_Late.B_7003.JPG,plant_village,test,late_blight,late_blight
5755,90131e4c-2ff6-4be3-86cf-252847cce3fa___RS_Late.B_6933.JPG,plant_village,test,late_blight,late_blight
5759,909832a0-b9f8-4624-894f-16b200489acb___GHLB2_Leaf_161.JPG,plant_village,test,late_blight,late_blight
5770,918d106d-a453-4c44-80b4-601be91a0896___GHLB2_Leaf_159.1.JPG,plant_village,test,late_blight,late_blight
5771,9191536b-0dd5-4c85-935a-37fdab6e4fab___RS_Late.B_6042.JPG,plant_village,test,late_blight,late_blight
5774,91cb766d-bbfe-405b-8211-8dbfb6888c12___GHLB2_Leaf_8963.JPG,plant_village,test,late_blight,late_blight
5777,920f60f5-6435-427f-a855-5e66552dd8b9___GHLB2_Leaf_9020.JPG,plant_village,test,late_blight,late_blight
5788,938a5ed3-127f-4e05-8e96-9d2225d094c7___GHLB2_Leaf_8784.JPG,plant_village,test,late_blight,late_blight
5789,93ac9f1d-6694-44db-ad77-b9b8470cab1b___GHLB2_Leaf_8796.JPG,plant_village,test,late_blight,late_blight
5791,93c80433-e24f-4b39-9f44-10141243b588___GHLB2_Leaf_8940.JPG,plant_village,test,late_blight,late_blight
5798,948465b0-be59-406c-a547-94647d4aaae8___RS_Late.B_6167.JPG,plant_village,test,late_blight,late_blight
5799,948bd29b-11cf-4100-8e94-bae0a34def22___RS_Late.B_6781.JPG,plant_village,test,late_blight,late_blight
5802,94cc1863-a527-4f26-9b08-2f3bc17ff93f___GHLB_Leaf_23.3_Day_13.JPG,plant_village,test,late_blight,late_blight
5803,94f53287-b156-4ece-94a2-3c12783e4fbb___RS_Late.B_5409.JPG,plant_village,test,late_blight,late_blight
5806,955e9314-b03b-4f51-afdf-9b5f44e2edce___GHLB2_Leaf_9043.JPG,plant_village,test,late_blight,late_blight
5809,960137a5-2b52-4349-8c33-cb8b7afed9eb___GHLB2_Leaf_8765.JPG,plant_village,test,late_blight,late_blight
5821,979c7630-3f70-4b8e-80eb-cbcc479e8220___RS_Late.B_5019.JPG,plant_village,test,late_blight,late_blight
5823,97e49ab1-3159-4659-9954-518c94690a9e___RS_Late.B_5534.JPG,plant_village,test,late_blight,late_blight
5825,98191f19-1c33-45bd-bfe6-b768174460ef___GHLB2_Leaf_8794.JPG,plant_village,test,late_blight,late_blight
5826,9823fb17-3426-48be-a3de-ed8a3d742674___RS_Late.B_6320.JPG,plant_village,test,late_blight,late_blight
5834,98e780fb-2eab-49ab-89c0-6e2b3516a461___GHLB2_Leaf_8610.JPG,plant_village,test,late_blight,late_blight
5837,993a04d9-3bfe-4cd2-8f89-981a0bb2405c___RS_Late.B_4956.JPG,plant_village,test,late_blight,late_blight
5842,99c51d74-a688-4723-bab4-b9b0dba2ad3c___GHLB2_Leaf_145.1.JPG,plant_village,test,late_blight,late_blight
5844,9a298d6c-723d-483c-bec6-c64f99065677___RS_Late.B_6956.JPG,plant_village,test,late_blight,late_blight
5852,9bb49d22-976d-40c3-bc9a-bff5cbbd8e28___RS_Late.B_5057.JPG,plant_village,test,late_blight,late_blight
5853,9bd2db81-5615-49e0-8697-e38d34b5a2ca___GHLB_PS_Leaf_24.2_Day_13.jpg,plant_village,test,late_blight,late_blight
5855,9c02c389-6bdc-45d6-96ca-bce46283d2ab___GHLB2_Leaf_8660.JPG,plant_village,test,late_blight,late_blight
5857,9c274db5-2f89-4f3c-b9e2-4d5ebc54ddad___GHLB2_Leaf_9096.JPG,plant_village,test,late_blight,late_blight
5865,9ce46f18-eccc-4dc4-aa01-f41ad7e6e7fb___GHLB2_Leaf_8544.JPG,plant_village,test,late_blight,late_blight
5867,9cfd45ac-fe8d-4962-90e8-b78a85908892___RS_Late.B_6221.JPG,plant_village,test,late_blight,late_blight
5868,9d2ecf1a-640b-4427-9092-0ce7c08cb6d0___GHLB2_Leaf_8611.JPG,plant_village,test,late_blight,late_blight
5884,9f824326-5b34-4f6d-b500-a184cc984d0a___RS_Late.B_5382.JPG,plant_village,test,late_blight,late_blight
5885,9f946f43-424a-41be-9f91-b14fa3f2b37a___GHLB2_Leaf_8892.JPG,plant_village,test,late_blight,late_blight
5890,a06cd325-69d3-476c-a515-7e836bb39f3a___RS_Late.B_7126.JPG,plant_village,test,late_blight,late_blight
5891,a06d18d4-0c8d-4ebc-ba9b-19f004a67eea___GHLB2ES_Leaf_63.JPG,plant_village,test,late_blight,late_blight
5897,a131e222-7e0f-4cb8-8527-4742e446372e___GHLB2_Leaf_8811.JPG,plant_village,test,late_blight,late_blight
5901,a202fc9d-50ed-43eb-9a75-348348549924___GHLB2_Leaf_8736.JPG,plant_village,test,late_blight,late_blight
5913,a4cdb993-ba37-45c5-b845-ed5650516b39___GHLB2_Leaf_8878.JPG,plant_village,test,late_blight,late_blight
5915,a4e72582-b214-412a-a3ae-5a75da76973f___RS_Late.B_6884.JPG,plant_village,test,late_blight,late_blight
5917,a54133fc-459a-4e56-88e3-51ca0aeffadd___RS_Late.B_6258.JPG,plant_village,test,late_blight,late_blight
5918,a58b9916-46bd-49c2-b26e-de46080fdeee___GHLB2_Leaf_8879.JPG,plant_village,test,late_blight,late_blight
5931,a6007dbc-3a2f-4c1e-9ec6-28d7d3a17f28___GHLB_PS_Leaf_13_Day_8.jpg,plant_village,test,late_blight,late_blight
5934,a63289bd-bdf3-4092-a460-2fa5138379be___RS_Late.B_7049.JPG,plant_village,test,late_blight,late_blight
5940,a6876e29-dc0f-4716-bd3c-eedc9f45cf70___GHLB_PS_Leaf_41_Day_18.jpg,plant_village,test,late_blight,late_blight
5941,a6a07e9c-1300-48df-bd43-6c0631bb3ced___RS_Late.B_4958.JPG,plant_village,test,late_blight,late_blight
5952,a7cee503-4a3e-42dc-963c-2ae166064f6a___RS_Late.B_5602.JPG,plant_village,test,late_blight,late_blight
5957,a87b8e0c-2279-4cf7-85a4-0fba63130902___RS_Late.B_5323.JPG,plant_village,test,late_blight,late_blight
5959,a8fc49cf-c74f-40a6-a53b-3dddd42bb8bd___GHLB2_Leaf_9040.JPG,plant_village,test,late_blight,late_blight
5961,a93a7ca0-3ed4-4d86-9441-49a6d605c26d___GHLB_PS_Leaf_26_Day_9.jpg,plant_village,test,late_blight,late_blight
5962,a93d975c-6992-4f12-b454-5b3268961e20___RS_Late.B_4892.JPG,plant_village,test,late_blight,late_blight
5963,a93e7941-b915-4e05-a3b8-7dd4176e6eaa___GHLB2_Leaf_85.JPG,plant_village,test,late_blight,late_blight
5967,a9d292cb-2aaf-44cd-a1ef-bec9b05308b9___RS_Late.B_7005.JPG,plant_village,test,late_blight,late_blight
5971,aa25e72b-b191-4fa8-99d6-6a8cbefbcaf4___RS_Late.B_6277.JPG,plant_village,test,late_blight,late_blight
5972,aa2b76f2-a7e8-443c-81eb-20c00c0fd488___GHLB_PS_Leaf_39.1_Day_16.jpg,plant_village,test,late_blight,late_blight
5974,aa358a07-3140-4f44-861b-dcd99f943b09___RS_Late.B_5542.JPG,plant_village,test,late_blight,late_blight
5976,aa5594a4-0679-4f85-bc2e-ff65342aaca1___GHLB2_Leaf_71.JPG,plant_village,test,late_blight,late_blight
5979,aae99313-6183-4d7d-832f-f5af6d1522fc___GHLB2_Leaf_8950.JPG,plant_village,test,late_blight,late_blight
5980,aaf3ef60-bfd0-4a42-b558-7aef535db7fb___GHLB_Leaf_2.5_Day_13.JPG,plant_village,test,late_blight,late_blight
5982,ab503aa2-fb87-44a5-97f9-f2dd80c1697d___GHLB2_Leaf_8647.JPG,plant_village,test,late_blight,late_blight
5984,aba6fc41-d333-40a8-b3d4-1d72ac2067fe___GHLB2_Leaf_8691.JPG,plant_village,test,late_blight,late_blight
5989,ace982f8-596c-48e2-8c95-4292a5cbdae8___GHLB2_Leaf_8721.JPG,plant_village,test,late_blight,late_blight
5990,ad21ff2c-af70-45c3-9971-c52283394742___GHLB2_Leaf_8596.JPG,plant_village,test,late_blight,late_blight
5991,ad294462-aa5f-4e50-b05f-89e460f9a38a___GHLB2_Leaf_8804.JPG,plant_village,test,late_blight,late_blight
6004,af0ded43-0d73-4d40-bd97-2597806aa707___GHLB_PS_Leaf_37_Day_13.jpg,plant_village,test,late_blight,late_blight
6006,afa8f963-b75c-4582-922b-c01f78d7d112___GHLB_PS_Leaf_50_Day_18.jpg,plant_village,test,late_blight,late_blight
6010,aff90d5c-a3f2-445a-b125-717a00b21fb8___RS_Late.B_6624.JPG,plant_village,test,late_blight,late_blight
6011,b07f5c6e-2e85-4b45-a166-522cc484619c___RS_Late.B_6276.JPG,plant_village,test,late_blight,late_blight
6012,b09b2807-58ca-4708-904e-05de3032ef92___RS_Late.B_6345.JPG,plant_village,test,late_blight,late_blight
6017,b17fad17-1d16-4a55-9b4e-d1a35ddbb611___GHLB2_Leaf_8933.JPG,plant_village,test,late_blight,late_blight
6019,b1f047e9-a4c2-45c1-8861-d52828c1444d___GHLB2_Leaf_106.JPG,plant_village,test,late_blight,late_blight
6022,b28716e5-d883-4e52-a8cd-514b38be258a___RS_Late.B_6349.JPG,plant_village,test,late_blight,late_blight
6023,b2a9abfe-731d-4143-a534-158a4aea4dd1___GHLB_PS_Leaf_1.5_Day_13.jpg,plant_village,test,late_blight,late_blight
6024,b2b78605-d686-49ad-b312-ff96c1d7acf1___RS_Late.B_6177.JPG,plant_village,test,late_blight,septoria_leaf_spot
6025,b2ecc0ad-1b95-4555-8c8e-ac38f0944c5f___RS_Late.B_4871.JPG,plant_village,test,late_blight,late_blight
6033,b45f36d3-b367-4c96-9e4d-a8da7c8c584d___RS_Late.B_5195.JPG,plant_village,test,late_blight,late_blight
6036,b4a271bd-619a-4735-8fd5-28124c4f4508___GHLB2_Leaf_8949.JPG,plant_village,test,late_blight,late_blight
6037,b4aa6858-29d7-4ff7-9225-e5f003ce8566___GHLB2_Leaf_8856.JPG,plant_village,test,late_blight,late_blight
6042,b5e5a3bd-a8c8-46fc-928f-f0bb083b9a4e___GHLB2_Leaf_8550.JPG,plant_village,test,late_blight,late_blight
6045,b61b92f6-9991-4f85-a9a6-c3993720d842___GHLB2_Leaf_9067.JPG,plant_village,test,late_blight,late_blight
6046,b62c8328-7089-4b43-b77e-20511356d04b___RS_Late.B_5490.JPG,plant_village,test,late_blight,late_blight
6052,b68b50e0-52b1-4ba0-98df-8080ffaf3a70___GHLB_PS_Leaf_26_Day_16.jpg,plant_village,test,late_blight,late_blight
6053,b694de0e-542c-4b7a-b322-30cea130719d___GHLB2_Leaf_8720.JPG,plant_village,test,late_blight,late_blight
6055,b6b9bd13-78ec-4e89-bbd7-a45d6a8ff3fb___RS_Late.B_6590.JPG,plant_village,test,late_blight,late_blight
6056,b6c7fcf9-6f88-4814-9620-04ae2c23cbad___RS_Late.B_5234.JPG,plant_village,test,late_blight,late_blight
6057,b6f177f7-4475-4ee6-98cd-4123d7d6ac33___GHLB2ES_Leaf_138.JPG,plant_village,test,late_blight,late_blight
6059,b7f7a13f-b7c0-4923-aaba-c270ce583b66___RS_Late.B_6686.JPG,plant_village,test,late_blight,late_blight
6062,b88f6060-ca8b-4c4d-bd4c-1ec1ae186b71___GHLB2_Leaf_8711.JPG,plant_village,test,late_blight,late_blight
6064,b8b5b34a-6856-4c79-9681-047c1aa47ae0___RS_Late.B_6222.JPG,plant_village,test,late_blight,late_blight
6070,b984cd6b-35cc-4f3d-824f-b663d08cae6b___GHLB2_Leaf_57.JPG,plant_village,test,late_blight,late_blight
6077,ba98d073-d05a-4dfd-ae35-3f1fda2c3110___RS_Late.B_4843.JPG,plant_village,test,late_blight,early_blight
6080,bb058b97-a4b8-4a36-8179-2a8fa186085c___RS_Late.B_4927.JPG,plant_village,test,late_blight,late_blight
6084,bb2fca37-44c5-400e-b81e-b402549d45c1___GHLB_PS_Leaf_43.3_Day_18.jpg,plant_village,test,late_blight,late_blight
6100,bd5a4716-1cf0-46d3-a905-320e4d84d34a___RS_Late.B_6199.JPG,plant_village,test,late_blight,late_blight
6106,be8780d8-bf1c-44c6-af2c-5d67fa08d15f___RS_Late.B_4847.JPG,plant_village,test,late_blight,early_blight
