,filename,source,subset,class
3441,streak_virus991_.jpg,ccmt,train,streak_virus
3442,streak_virus992_.jpg,ccmt,test,streak_virus
3443,streak_virus993_.jpg,ccmt,train,streak_virus
3444,streak_virus994_.jpg,ccmt,test,streak_virus
3445,streak_virus995_.jpg,ccmt,test,streak_virus
3446,streak_virus996_.jpg,ccmt,train,streak_virus
3449,streak_virus999_.jpg,ccmt,train,streak_virus
3450,streak_virus99_.jpg,ccmt,train,streak_virus
3451,streak_virus9_.jpg,ccmt,train,streak_virus
3452,00120a18-ff90-46e4-92fb-2b7a10345bd3___RS_GLSp_9357.JPG,plant_village,train,leaf_spot
3453,00a20f6f-e8bd-4453-9e25-36ea70feb626___RS_GLSp_4655.JPG,plant_village,train,leaf_spot
3454,0140764c-6157-4995-9ada-9c10b81af3b8___RS_GLSp_4378.JPG,plant_village,train,leaf_spot
3455,0157de0c-5b81-44a1-abe8-eecaa6f1261a___RS_GLSp_4287.JPG,plant_village,train,leaf_spot
3456,01a02916-5d4c-4256-936b-6b1a9ee65b11___RS_GLSp_9276.JPG,plant_village,test,leaf_spot
3457,02e6c80d-c86f-44ca-9d4c-4b100f92a839___RS_GLSp_4631.JPG,plant_village,train,leaf_spot
3458,038464d1-47a9-4169-afb1-72c87e568a95___RS_GLSp_4480.JPG,plant_village,train,leaf_spot
3459,045080ca-8b98-4320-adcc-e431f88c1aaa___RS_GLSp_7313.JPG,plant_village,train,leaf_spot
3460,05daf90f-9100-499f-a4aa-ebc5dfc20adf___RS_GLSp_7335.JPG,plant_village,train,leaf_spot
3461,05f92471-3cd4-441b-af21-1a02304d0b6c___RS_GLSp_7315.JPG,plant_village,train,leaf_spot
3462,0657e6c0-5a6d-4ef3-807a-4e31e57fb683___RS_GLSp_7344_copy.jpg,plant_village,train,leaf_spot
3463,065fe7da-dcaf-41be-9332-5ec5ebceb94b___RS_GLSp_9337.JPG,plant_village,train,leaf_spot
3464,06785548-9756-4410-b3c2-55cc089276ce___RS_GLSp_4288.JPG,plant_village,train,leaf_spot
3465,06830ecc-28d2-4ec9-a553-4d7905a12dbf___RS_GLSp_4355_copy.jpg,plant_village,train,leaf_spot
3466,06e94cd0-fe77-4af0-b4ae-664fcd78cfff___RS_GLSp_4656.JPG,plant_village,train,leaf_spot
3467,07e00695-1271-4cf1-b08d-63e27969b03d___RS_GLSp_9312.JPG,plant_village,train,leaf_spot
3468,07f54257-0ec8-4bce-991f-90d46646d4f8___RS_GLSp_4378_copy_2.jpg,plant_village,train,leaf_spot
3469,092e84d4-17cf-457d-a786-4f96c5bf076a___RS_GLSp_4434_copy.jpg,plant_village,train,leaf_spot
3470,0995786c-d397-439a-bfeb-bd897cd431c8___RS_GLSp_9343.JPG,plant_village,train,leaf_spot
3471,0a01cc10-3892-4311-9c48-0ac6ab3c7c43___RS_GLSp_9352.JPG,plant_village,train,leaf_spot
3472,0a403456-5c5e-4aad-aa89-a118175c6ddd___RS_GLSp_4501.JPG,plant_village,train,leaf_spot
3473,0b5492ee-253d-4a13-ad5a-780cb954b09a___RS_GLSp_4615_copy.jpg,plant_village,train,leaf_spot
3474,0ba90f90-3702-438a-908b-85871f3a34cb___RS_GLSp_4342.JPG,plant_village,test,leaf_spot
3475,0c5973d2-b9e1-473c-a5d6-8e9854b918b9___RS_GLSp_9340.JPG,plant_village,train,leaf_spot
3476,0ce6543f-9694-4b3a-b767-9bc909f54f73___RS_GLSp_4663_copy.jpg,plant_village,test,leaf_spot
3477,0d13a6d5-7993-4a5d-beb1-4f38b7805fac___RS_GLSp_9303.JPG,plant_village,test,leaf_spot
3478,0dbbcb82-756e-48a6-94f4-3a8f1e1cedda___RS_GLSp_4587.JPG,plant_village,train,leaf_spot
3479,0e0ed08d-3021-49a7-9098-7c90afeb2fd5___RS_GLSp_4346.JPG,plant_village,test,leaf_spot
3480,0f08ab4f-caf6-4e50-a399-000e4e9841a0___RS_GLSp_4623.JPG,plant_village,train,leaf_spot
3481,0f36d500-e463-44ef-82ae-fb1ca5012335___RS_GLSp_9321.JPG,plant_village,test,leaf_spot
3482,1157b4eb-dfb3-41b7-a083-77b0ca2e7634___RS_GLSp_4460.JPG,plant_village,train,leaf_spot
3483,137762d7-fcd5-405c-a4d5-4096321951d0___RS_GLSp_9345.JPG,plant_village,train,leaf_spot
3484,13c0f3a6-6958-455d-bf3e-ad09b5e9e0dc___RS_GLSp_4663.JPG,plant_village,test,leaf_spot
3485,13d4d655-79ad-4c3e-be5c-b8e4c33f1f34___RS_GLSp_9291.JPG,plant_village,train,leaf_spot
3486,13e25fae-97ee-44c0-92c0-05328de64148___RS_GLSp_4645.JPG,plant_village,train,leaf_spot
3487,1424a06a-f143-4ca4-bee1-dbbc1663b5d0___RS_GLSp_4681.JPG,plant_village,train,leaf_spot
3488,1468d990-6016-484c-b66a-784d38d67b03___RS_GLSp_4616.JPG,plant_village,train,leaf_spot
3489,14913b5b-f425-43f4-8266-e6c353f96781___RS_GLSp_4328.JPG,plant_village,test,leaf_spot
3490,150ed8d9-abf5-4811-b976-8878b2d0048d___RS_GLSp_7321.JPG,plant_village,test,leaf_spot
3491,15d188d6-bade-4281-931a-82264fdae6a4___RS_GLSp_4450.JPG,plant_village,train,leaf_spot
3492,165f35a9-5e03-4ec8-9167-bd346c863e41___RS_GLSp_4289_copy_3.jpg,plant_village,test,leaf_spot
3493,171b34fb-183f-4b57-be91-7e02fcebb7df___RS_GLSp_4326.JPG,plant_village,train,leaf_spot
3494,1836cc95-03e5-4430-8cc1-cca482b94a0d___RS_GLSp_4289_copy.jpg,plant_village,train,leaf_spot
3495,186c5f5d-a8d7-40bf-abe7-cebefa66808c___RS_GLSp_4355_copy_2.jpg,plant_village,train,leaf_spot
3496,18aae193-d119-417b-837a-84f33835e788___RS_GLSp_4497.JPG,plant_village,test,leaf_spot
3497,1afa65e8-15a9-46d4-b612-e7a7b23b10b5___RS_GLSp_7326.JPG,plant_village,train,leaf_spot
3498,1b1991ac-4e5c-4528-ac3d-096d63fb05aa___RS_GLSp_4491.JPG,plant_village,train,leaf_spot
3499,1b3e0f15-bbfb-4629-840f-310c7bf2a17c___RS_GLSp_9335.JPG,plant_village,train,leaf_spot
3500,1b4a7e7d-792a-4e22-aefd-617c7ce9fae8___RS_GLSp_4624.JPG,plant_village,train,leaf_spot
3501,1b6664a7-03f9-4ced-8dcd-b85a18554aa5___RS_GLSp_7324.JPG,plant_village,test,leaf_spot
3502,1effc5b5-4f56-4374-92c8-4acb0b506527___RS_GLSp_7314.JPG,plant_village,train,leaf_spot
3503,1f23992c-3a9f-4ebb-a89f-6272ee23c7c4___RS_GLSp_4500_copy.jpg,plant_village,train,leaf_spot
3504,1f494486-8d19-45a2-8e34-0562e16b1307___RS_GLSp_4456.JPG,plant_village,train,leaf_spot
3505,2045dd77-e896-4c78-b40b-5b93631e4e5c___RS_GLSp_9300.JPG,plant_village,test,leaf_spot
3506,206517f4-4d5f-4d16-abab-7e634fc78d0d___RS_GLSp_4412.JPG,plant_village,train,leaf_spot
3507,2162861c-60d9-4831-b922-362d70a47b92___RS_GLSp_4554.JPG,plant_village,train,leaf_spot
3508,2174d811-b088-4b31-8088-1738630b94d4___RS_GLSp_4467.JPG,plant_village,test,leaf_spot
3509,22177231-7c14-423d-a83c-78a63c2dfd9a___RS_GLSp_9286.JPG,plant_village,train,leaf_spot
3510,22a04678-7f86-4854-b8d6-4c2a54dca6bc___RS_GLSp_4322.JPG,plant_village,train,leaf_spot
3511,22b0a72e-66bf-47ae-86ef-da6e85e31056___RS_GLSp_4405.JPG,plant_village,train,leaf_spot
3512,22e876a7-46e4-4b87-b2ac-0668117fb455___RS_GLSp_4469.JPG,plant_village,train,leaf_spot
3513,23bdfbf1-c4f2-4a84-9b9a-9e6cc836c974___RS_GLSp_9294.JPG,plant_village,train,leaf_spot
3514,23ee1be9-789c-4499-be4b-f99c241ada2d___RS_GLSp_4633.JPG,plant_village,train,leaf_spot
3515,24098661-633d-46fb-9542-a12a41dd3223___RS_GLSp_4472.JPG,plant_village,test,leaf_spot
3516,241fe005-f805-4e76-bf80-e7a84aa0b9a8___RS_GLSp_9336.JPG,plant_village,train,leaf_spot
3517,24776f62-abd9-4187-897d-f61b41a9a9ad___RS_GLSp_3810.JPG,plant_village,train,leaf_spot
3518,24f6e3ed-d58d-45eb-b9a7-a7e347e237fb___RS_GLSp_4465.JPG,plant_village,train,leaf_spot
3519,2575e82e-964f-418a-bd69-c291dd9c955b___RS_GLSp_9282.JPG,plant_village,test,leaf_spot
3520,261e0893-078f-41ae-9445-4942f8828f53___RS_GLSp_7320.JPG,plant_village,test,leaf_spot
3521,275ea053-96ab-45d9-9878-3c855ea1a308___RS_GLSp_4496.JPG,plant_village,test,leaf_spot
3522,276eaa0e-3c86-4190-8701-fdb5f9148bb1___RS_GLSp_7283.JPG,plant_village,train,leaf_spot
3523,2788c3da-4e36-408e-b2e5-a08442f7f432___RS_GLSp_4500.JPG,plant_village,train,leaf_spot
3524,27d44f36-eb1b-42df-b32f-ba8373b08e46___RS_GLSp_4416.JPG,plant_village,train,leaf_spot
3525,27db0747-841a-454c-aff6-cb506689cca9___RS_GLSp_9347.JPG,plant_village,train,leaf_spot
3526,27ea3780-cdea-449f-b427-04ad3d0a7eae___RS_GLSp_9271.JPG,plant_village,train,leaf_spot
3527,28132313-02f5-4116-b7e6-5b0d33b1868f___RS_GLSp_7334_copy.jpg,plant_village,train,leaf_spot
3528,283e2340-1c6a-4d67-b40b-64620f95912b___RS_GLSp_4470.JPG,plant_village,train,leaf_spot
3529,28463ffb-8023-41c0-9084-6b5ade2d6ca3___RS_GLSp_4310.JPG,plant_village,train,leaf_spot
3530,287f4726-e68a-43bf-9ec8-49d1e4a34aff___RS_GLSp_4487.JPG,plant_village,train,leaf_spot
3531,295e2145-800f-4c3c-9728-e45b1cd8e113___RS_GLSp_4316.JPG,plant_village,train,leaf_spot
3532,29d60537-2717-45e1-b608-c19270302f67___RS_GLSp_4558.JPG,plant_village,train,leaf_spot
3533,29f064ba-c8cd-47f7-add1-24fe1263f2db___RS_GLSp_9319.JPG,plant_village,train,leaf_spot
3534,2a2ad0a4-9f19-4366-88d3-c1c87ffc9f90___RS_GLSp_4385.JPG,plant_village,test,leaf_spot
3535,2aca721c-1600-4f8c-8e79-df33973c671c___RS_GLSp_9348.JPG,plant_village,train,leaf_spot
3536,2b6bb6a5-3f70-48da-a968-13d840815bbb___RS_GLSp_9277.JPG,plant_village,train,leaf_spot
3537,2bfff79a-08ce-4f07-a059-465326ef2ea2___RS_GLSp_4436.JPG,plant_village,train,leaf_spot
3538,2c890074-1b01-46cb-9e56-8601d13ec218___RS_GLSp_4469_copy.jpg,plant_village,test,leaf_spot
3539,2ca70127-9310-4312-8769-d9d6b43526a1___RS_GLSp_4369.JPG,plant_village,test,leaf_spot
3540,2ccec9ab-60e1-4b79-bfdc-b33d387db907___RS_GLSp_4576.JPG,plant_village,train,leaf_spot
3541,2e123765-bd5f-461e-a658-7b4c5c4f5564___RS_GLSp_4594.JPG,plant_village,train,leaf_spot
3542,2e3967fd-d97c-4985-ab63-4ee8bdb6a0bb___RS_GLSp_4680_copy.jpg,plant_village,train,leaf_spot
3543,2e3c83d4-fbbc-4250-a3e6-96bff8d8164a___RS_GLSp_4634.JPG,plant_village,train,leaf_spot
3544,2ff35cfb-2145-4844-9755-e977af5f661d___RS_GLSp_4434.JPG,plant_village,train,leaf_spot
3545,302d1d00-fe10-4ec1-878c-5ac721c6ec44___RS_GLSp_9356.JPG,plant_village,test,leaf_spot
3546,30554ff6-3eef-4d17-8304-de6a8a478f2b___RS_GLSp_4683.JPG,plant_village,train,leaf_spot
3547,320c4ca9-7c67-4dcf-b588-55ff6949cded___RS_GLSp_4433.JPG,plant_village,train,leaf_spot
3548,32e31361-bb57-4974-bc43-4b8e74d61653___RS_GLSp_4433_copy.jpg,plant_village,test,leaf_spot
3549,336c4d7c-6905-4f19-b81a-eb7af7d3fd22___RS_GLSp_4413.JPG,plant_village,train,leaf_spot
3550,338c8024-b930-49fa-bf1f-21d7874fb7fb___RS_GLSp_4319.JPG,plant_village,test,leaf_spot
3551,346e5b39-b83e-4b5f-a02b-bc01fc230842___RS_GLSp_4311.JPG,plant_village,test,leaf_spot
3552,348aafc3-4309-4507-b6b3-cb037711ca48___RS_GLSp_4399.JPG,plant_village,test,leaf_spot
3553,34ed1bf6-87eb-49dd-bc0b-fd9d0bd3dd0c___RS_GLSp_4378_copy.jpg,plant_village,train,leaf_spot
3554,357866f9-d9f0-49a4-862e-6bfb2cb830c8___RS_GLSp_4291.JPG,plant_village,test,leaf_spot
3555,36001a30-9fc6-4955-9a14-49944cc8078a___RS_GLSp_4393.JPG,plant_village,test,leaf_spot
3556,36584bae-f3bb-40c0-b866-ed5ba0c2f7ae___RS_GLSp_4577.JPG,plant_village,train,leaf_spot
3557,38b8a1b8-b995-42ff-a888-b8d60384ee76___RS_GLSp_9311.JPG,plant_village,test,leaf_spot
3558,3980904f-273e-4191-911b-0ebfc12cf02c___RS_GLSp_4448_copy.jpg,plant_village,train,leaf_spot
3559,398cdfcf-3bc5-486c-ab4e-8bce2f2bbc23___RS_GLSp_9333.JPG,plant_village,test,leaf_spot
3560,3a1f523c-0012-43c3-9475-fc458e3511d4___RS_GLSp_4579.JPG,plant_village,train,leaf_spot
3561,3aeb9908-679b-4d53-8925-5b436d0961d8___RS_GLSp_9317.JPG,plant_village,test,leaf_spot
3562,3af22715-5f08-4b3b-8c88-6264a73accba___RS_GLSp_7293.JPG,plant_village,train,leaf_spot
3563,3b264c40-1333-4dbe-bf91-0cc2bb183167___RS_GLSp_9365.JPG,plant_village,train,leaf_spot
3564,3b9cce3e-5b77-444d-957d-71e3a105d66e___RS_GLSp_7289.JPG,plant_village,test,leaf_spot
3565,3bc17d8a-7efc-469a-a0af-aa8a68e62e89___RS_GLSp_9323.JPG,plant_village,train,leaf_spot
3566,3bc19f2c-2ab4-4a1c-bd0f-e0a322058b8b___RS_GLSp_4423.JPG,plant_village,train,leaf_spot
3567,3c53ba48-cb78-4803-b01c-7d10ea13284c___RS_GLSp_4611.JPG,plant_village,train,leaf_spot
3568,3c70ede6-fd2c-4e9c-8c2c-2d6a369564d4___RS_GLSp_4345.JPG,plant_village,train,leaf_spot
3569,3caaee0c-993e-4b59-8e88-ab7ee052ed48___RS_GLSp_4643.JPG,plant_village,train,leaf_spot
3570,3d30d46e-da0d-402f-97e8-e1d79cdd7a56___RS_GLSp_4638.JPG,plant_village,train,leaf_spot
3571,3dc975e5-3570-4dbd-b163-a6f2947fc35f___RS_GLSp_4376.JPG,plant_village,test,leaf_spot
3572,3e21011f-edbd-4a4a-ae6d-16e08552169a___RS_GLSp_7310.JPG,plant_village,test,leaf_spot
3573,3e52b140-6513-4a97-8ee8-9935a7d4b8b8___RS_GLSp_9279.JPG,plant_village,train,leaf_spot
3574,3e5705e7-401a-4327-9d07-3b5a54ce5b38___RS_GLSp_4459.JPG,plant_village,train,leaf_spot
3575,3fefc48b-6431-4c5c-acc7-19217866da5b___RS_GLSp_9292.JPG,plant_village,train,leaf_spot
3576,40dceef3-f53b-4132-87c0-69bf1046f8c4___RS_GLSp_9362.JPG,plant_village,train,leaf_spot
3577,40de2256-a1de-4781-830b-d9a06544fe06___RS_GLSp_4398.JPG,plant_village,train,leaf_spot
3578,41759050-8a14-4394-9558-c74ec19a5e50___RS_GLSp_4685.JPG,plant_village,test,leaf_spot
3579,42423e5e-790d-4839-a683-abb2d9dce89a___RS_GLSp_7296.JPG,plant_village,test,leaf_spot
3580,43a7a5a1-655e-4534-aa3d-ce53628c34b1___RS_GLSp_7302.JPG,plant_village,test,leaf_spot
3581,44209d86-9fed-42cd-b5dc-5580166b10ab___RS_GLSp_4684.JPG,plant_village,train,leaf_spot
3582,4427063f-9e4a-4aaf-959a-c9afc210f7fa___RS_GLSp_4307.JPG,plant_village,train,leaf_spot
3583,457d0a21-a0a5-4fb4-9502-8071991f47b2___RS_GLSp_7285.JPG,plant_village,test,leaf_spot
3584,468d93ab-7a44-4ae7-a489-a03d39651009___RS_GLSp_4466.JPG,plant_village,train,leaf_spot
3585,48beb71e-555f-4510-9951-a57f7edce204___RS_GLSp_9334.JPG,plant_village,train,leaf_spot
3586,4baea4d9-8343-4550-838f-86dfb7672591___RS_GLSp_4639_copy.jpg,plant_village,train,leaf_spot
3587,4be4a686-ab64-43d7-9d7c-0939e389aac9___RS_GLSp_9338.JPG,plant_village,train,leaf_spot
3588,4c7894c0-29a5-4643-85ff-95ddb85dbd81___RS_GLSp_4605.JPG,plant_village,test,leaf_spot
3589,4cd3f6c7-18ed-45eb-ba31-013241482123___RS_GLSp_4292.JPG,plant_village,train,leaf_spot
3590,4d603da2-b570-4d8a-ba97-28f99c42dd89___RS_GLSp_7343.JPG,plant_village,train,leaf_spot
3591,4f01283d-c07f-4c1f-9a94-186536d98196___RS_GLSp_4486.JPG,plant_village,train,leaf_spot
3592,4f3406d0-c000-40ea-91e2-0e41d69f668b___RS_GLSp_4458.JPG,plant_village,test,leaf_spot
3593,4f50bad3-aee2-4d6d-a144-5c56f4c1fdd9___RS_GLSp_9297.JPG,plant_village,train,leaf_spot
3594,509b6810-db94-46ea-be98-0208c5874a1c___RS_GLSp_4494.JPG,plant_village,test,leaf_spot
3595,50a8d45e-07fa-495d-8779-e07715b1c644___RS_GLSp_9358.JPG,plant_village,train,leaf_spot
3596,51bec38f-7a7a-43dc-9ab8-aa9dd7d9830c___RS_GLSp_4439.JPG,plant_village,test,leaf_spot
3597,527b87bb-91fb-4b6b-bb7f-6ff64b09ef80___RS_GLSp_7305.JPG,plant_village,test,leaf_spot
3598,52acf240-2625-4b4c-8484-6c93e998b115___RS_GLSp_7337.JPG,plant_village,train,leaf_spot
3599,53ef1232-f812-41e7-bb8c-190241c11fc3___RS_GLSp_4617.JPG,plant_village,train,leaf_spot
3600,54d4d612-50a4-46cd-b0de-4e65988718f7___RS_GLSp_4637.JPG,plant_village,train,leaf_spot
3601,54ff4537-6187-4a07-b478-7a06d159915c___RS_GLSp_9368.JPG,plant_village,train,leaf_spot
3602,56861977-2bbb-445d-a956-95fcb62f93f7___RS_GLSp_4607_copy.jpg,plant_village,test,leaf_spot
3603,573ad2a6-906a-4d32-af81-0026fc57258f___RS_GLSp_4613.JPG,plant_village,train,leaf_spot
3604,5786dc07-0a0f-460b-896b-2bb4a240679e___RS_GLSp_7282.JPG,plant_village,train,leaf_spot
3605,57e4abec-e203-4574-85f8-bc321b0e0ac3___RS_GLSp_4662.JPG,plant_village,train,leaf_spot
3606,584a0a63-7d44-469c-a0b0-f4d0aaa4c82f___RS_GLSp_4445.JPG,plant_village,train,leaf_spot
3607,58599ead-93e9-4ea8-a951-4ea380926f66___RS_GLSp_4649.JPG,plant_village,test,leaf_spot
3608,590078f5-c132-47d1-a575-9a05637cdaba___RS_GLSp_9351.JPG,plant_village,train,leaf_spot
3609,5958b15a-0ab1-411d-a5f2-99ef49572954___RS_GLSp_9275.JPG,plant_village,train,leaf_spot
3610,59726309-40b6-498d-a487-ff2d8fc455a8___RS_GLSp_4686.JPG,plant_village,train,leaf_spot
3611,598ba05d-f9b0-46da-803f-ed4276534ede___RS_GLSp_4414.JPG,plant_village,test,leaf_spot
3612,59abb5c6-b107-4e6d-8ae7-25bcadc18b3e___RS_GLSp_4476.JPG,plant_village,test,leaf_spot
3613,5ac6ef38-097e-4509-9090-1c02cf2c152a___RS_GLSp_4650.JPG,plant_village,train,leaf_spot
3614,5afd034f-f65c-4eed-9bde-f3dcb2950072___RS_GLSp_4422.JPG,plant_village,test,leaf_spot
3615,5b6fe4ff-01b0-4b9d-ad8d-4c6c8ef909be___RS_GLSp_9302.JPG,plant_village,test,leaf_spot
3616,5cbbb4b8-88cc-4d5f-907a-505a2a831b8a___RS_GLSp_4599.JPG,plant_village,test,leaf_spot
3617,5cd4836c-b974-4228-b23f-1e70e8c3ea11___RS_GLSp_7328.JPG,plant_village,train,leaf_spot
3618,5cfe5cf5-bdba-44b5-8295-c5bda6e34ae3___RS_GLSp_9353_copy.jpg,plant_village,train,leaf_spot
3619,5d69a1f2-cead-4661-8014-63e35e131850___RS_GLSp_4337_copy.jpg,plant_village,train,leaf_spot
3620,5dcd9141-4aaf-41c7-94a5-0af587f0a58c___RS_GLSp_4391.JPG,plant_village,train,leaf_spot
3621,5e673820-c759-49c5-82bb-5c1079c8324c___RS_GLSp_7317.JPG,plant_village,train,leaf_spot
3622,5f00e4d0-e48c-4b6b-9602-022fd38cf7e7___RS_GLSp_7331.JPG,plant_village,test,leaf_spot
3623,5f34d592-9ebd-4498-955e-bf28944ef9d0___RS_GLSp_9367.JPG,plant_village,test,leaf_spot
3624,60360241-19f0-4773-9eca-4ca26fcf49b4___RS_GLSp_4394.JPG,plant_village,train,leaf_spot
3625,617766d7-75ff-4b18-b37d-ce2b5a7255bd___RS_GLSp_7312.JPG,plant_village,test,leaf_spot
3626,6254c5e3-95a7-41b4-a126-83c92d1c5f37___RS_GLSp_7327.JPG,plant_village,train,leaf_spot
3627,629273b6-9eaa-4084-b72b-ac856a9ef899___RS_GLSp_4636.JPG,plant_village,test,leaf_spot
3628,62e5f367-b111-478b-a187-88c298dc83be___RS_GLSp_9320.JPG,plant_village,train,leaf_spot
3629,636e39bc-897f-4ed7-8262-67f795eea324___RS_GLSp_9314.JPG,plant_village,train,leaf_spot
3630,63762409-379e-4299-a46a-5f6db703687e___RS_GLSp_4333.JPG,plant_village,train,leaf_spot
3631,63885679-bac0-4326-a535-115a8f27c3d2___RS_GLSp_7319.JPG,plant_village,test,leaf_spot
3632,639ec33d-bc8e-469b-8968-71f0ec060d18___RS_GLSp_4320.JPG,plant_village,train,leaf_spot
3633,648f5a4f-9fb5-486f-97ac-918c5804ab53___RS_GLSp_4370.JPG,plant_village,test,leaf_spot
3634,656c0edc-3b1f-4d8b-adce-6264b69f7aa8___RS_GLSp_4492.JPG,plant_village,train,leaf_spot
3635,659f419d-10c3-42db-9b3a-45565709354c___RS_GLSp_4658.JPG,plant_village,train,leaf_spot
3636,66151c80-6947-4062-bbb0-3771e6feefc3___RS_GLSp_7304.JPG,plant_village,train,leaf_spot
3637,671065f1-731f-45fa-9c11-3e0080f79ff3___RS_GLSp_4344.JPG,plant_village,test,leaf_spot
3638,6807988d-6cd7-4994-8469-8d48de642c2c___RS_GLSp_4380.JPG,plant_village,test,leaf_spot
3639,68ddbf53-4695-4c6a-b575-cc03097d46c1___RS_GLSp_4648.JPG,plant_village,train,leaf_spot
3640,6b4ebda6-c3d3-4d7e-b38e-cf948ec16dd2___RS_GLSp_9326.JPG,plant_village,test,leaf_spot
3641,6b7159c6-3c22-4f68-ac74-4cf4ff12f8e5___RS_GLSp_4381.JPG,plant_village,test,leaf_spot
3642,6bb782e3-5856-40e5-9f52-e0f5a0bf51cb___RS_GLSp_4646.JPG,plant_village,test,leaf_spot
3643,6c67e4a1-25ee-4c6c-bca5-effa33d24065___RS_GLSp_4680.JPG,plant_village,train,leaf_spot
3644,6d5fa9cd-63d6-4b4d-a932-9df6cd8b6524___RS_GLSp_4325.JPG,plant_village,test,leaf_spot
3645,6db850c6-2b56-4acf-a283-2cd246c02bfa___RS_GLSp_4474_copy_2.jpg,plant_village,train,leaf_spot
3646,6df99d74-ad7b-4ca2-84db-904099c7293c___RS_GLSp_4321.JPG,plant_village,train,leaf_spot
3647,6e2464e9-1034-4ee9-9211-63e57ad09031___RS_GLSp_4661.JPG,plant_village,train,leaf_spot
3648,6f4b40eb-6d14-4f30-9ef8-89f85bd841fd___RS_GLSp_4426.JPG,plant_village,train,leaf_spot
3649,6f69678a-a16a-417a-931b-49a22e810ed8___RS_GLSp_4679.JPG,plant_village,train,leaf_spot
3650,6feb357f-c0ff-484f-8c7b-5f4ec92f56cd___RS_GLSp_4338.JPG,plant_village,train,leaf_spot
3651,70b19141-ad0c-4370-a809-ab561cd74053___RS_GLSp_7291.JPG,plant_village,test,leaf_spot
3652,70f07cb5-244a-4140-99fb-0cc87e8914d5___RS_GLSp_4429.JPG,plant_village,test,leaf_spot
3653,710d6f32-5df1-48df-a738-9a03ab158fa4___RS_GLSp_4584.JPG,plant_village,train,leaf_spot
3654,7118cb62-d96a-4ae0-8c85-634aa6bc6f62___RS_GLSp_4354.JPG,plant_village,test,leaf_spot
3655,714f6741-cb60-432b-91f9-ebd5a8a7ded4___RS_GLSp_7325.JPG,plant_village,train,leaf_spot
3656,716dd056-ffe4-4e09-a26f-6c90991b1aff___RS_GLSp_4288_copy.jpg,plant_village,test,leaf_spot
3657,719de1a2-172b-44fd-855c-6fa8df27e5bf___RS_GLSp_4652_copy.jpg,plant_village,train,leaf_spot
3658,71deb36b-bebd-4f7e-8ed3-362b1bbf86b2___RS_GLSp_4446.JPG,plant_village,train,leaf_spot
3659,7394c8a3-7c6e-486b-a2b3-bb54d7dfba25___RS_GLSp_4334.JPG,plant_village,train,leaf_spot
3660,7415a13d-68cb-4e1f-bf40-c869c54fe702___RS_GLSp_4511.JPG,plant_village,train,leaf_spot
3661,74967cb3-e984-43f3-9bd3-74ba302b1db7___RS_GLSp_4555.JPG,plant_village,train,leaf_spot
3662,7532276c-6dcc-4c1b-9597-14a40d0414dd___RS_GLSp_4606.JPG,plant_village,train,leaf_spot
3663,7565238f-ba56-4a1b-93b6-a978fbc19e6a___RS_GLSp_4309.JPG,plant_village,train,leaf_spot
3664,7599513c-e2f3-4301-a010-6f32b429d047___RS_GLSp_4286.JPG,plant_village,train,leaf_spot
3665,75c57507-6463-4886-8195-b1319c434ef7___RS_GLSp_4390.JPG,plant_village,train,leaf_spot
3666,75d924d6-a630-4e26-9e74-5b1e6dfc5e22___RS_GLSp_4475.JPG,plant_village,test,leaf_spot
3667,76b67a93-0c4e-4c52-8952-632052db476b___RS_GLSp_9289.JPG,plant_village,train,leaf_spot
3668,76df2cc6-af5f-4f86-9dd7-d637936f9572___RS_GLSp_4609.JPG,plant_village,test,leaf_spot
