,filename,source,subset,class
11662,2514tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11663,2515tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11664,2516tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11665,2511tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11666,2513tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11667,2517tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11668,2518tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11669,2519tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11670,251tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11671,2520tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11672,2522tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11673,2521tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11674,2523tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11675,2524tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11676,2525tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11677,2528tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11678,2526tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11679,2527tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11680,2530tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11681,2529tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11682,252tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11683,2531tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11684,2532tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11685,2533tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11686,2536tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11687,2534tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11688,2535tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11689,2537tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11690,253tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11691,2538tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11692,2539tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11693,2540tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11694,2541tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11695,2542tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11696,2543tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11697,2544tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11698,2546tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11699,2545tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11700,2548tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11701,2547tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11702,2549tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11703,254tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11704,2550tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11705,2551tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11706,2552tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11707,2553tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11708,2554tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11709,2555tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11710,2557tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11711,2556tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11712,2558tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11713,2559tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11714,2560tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11715,255tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11716,2562tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11717,2561tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11718,2564tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11719,2563tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11720,2566tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11721,2565tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11722,2568tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11723,2569tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11724,2567tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11725,256tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11726,2576tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11727,2575tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11728,2570tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11729,2574tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11730,2572tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11731,2571tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11732,2573tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11733,2577tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11734,2578tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11735,257tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11736,2582tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11737,2580tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11738,2579tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11739,2581tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11740,2583tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11741,2584tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11742,2585tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11743,2586tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11744,2587tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11745,2588tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11746,2589tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11747,258tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11748,2590tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11749,2591tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11750,2592tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11751,2593tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11752,2594tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11753,2595tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11754,2596tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11755,2597tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11756,2599tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11757,2598tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11758,259tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11759,25tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11760,2600tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11761,2601tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11762,2602tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11763,2603tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11764,2604tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11765,2606tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11766,2605tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11767,2607tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11768,2608tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11769,2609tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11770,2610tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11771,260tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11772,2612tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11773,2611tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11774,2613tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11775,2614tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11776,2615tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11777,2616tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11778,2617tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11779,2618tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11780,2619tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11781,261tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11782,2620tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11783,2623tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11784,2624tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11785,2625tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11786,2621tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11787,2622tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11788,2626tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11789,2627tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11790,2628tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11791,262tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11792,2629tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11793,2631tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11794,2630tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11795,2632tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11796,2639tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11797,2638tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11798,2633tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11799,2635tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11800,2634tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11801,2637tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11802,2636tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11803,2640tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11804,263tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11805,2641tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11806,2642tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11807,2643tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11808,2645tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11809,2644tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11810,2648tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11811,2647tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11812,2646tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11813,2649tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11814,2651tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11815,264tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11816,2650tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11817,2652tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11818,2653tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11819,2654tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11820,2656tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11821,2657tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11822,2655tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11823,2658tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11824,2660tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11825,2661tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11826,265tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11827,2659tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11828,2662tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11829,2663tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11830,2664tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11831,2666tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11832,2667tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11833,2665tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11834,2668tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11835,2669tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11836,266tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11837,2671tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11838,2670tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11839,2673tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11840,2672tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11841,2674tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11842,2675tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11843,2677tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11844,2676tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11845,2679tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11846,267tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11847,2678tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11848,2680tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11849,2682tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11850,2681tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11851,2683tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11852,2684tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11853,2685tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11854,2686tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11855,2687tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11856,2689tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11857,2688tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11858,268tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11859,2690tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11860,2692tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11861,2691tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11862,2693tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11863,2696tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11864,2695tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11865,2694tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11866,2697tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11867,2698tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11868,269tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11869,2699tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11870,26tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11871,2700tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11872,2703tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11873,2701tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11874,2702tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11875,2704tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11876,2706tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11877,2705tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11878,2709tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11879,2708tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11880,2707tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11881,2710tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11882,270tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11883,2711tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11884,2712tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11885,2713tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11886,2714tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11887,2715tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11888,2716tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11889,2717tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11890,2719tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11891,2720tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11892,2718tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11893,271tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11894,2722tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11895,2721tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11896,2723tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11897,2724tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11898,2725tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11899,2726tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11900,2728tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11901,2727tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11902,272tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11903,2729tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11904,2732tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11905,2731tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11906,2730tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11907,2733tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11908,2734tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11909,2735tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11910,2736tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11911,2738tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11912,2739tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11913,2737tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11914,2740tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11915,273tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11916,2741tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11917,2742tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11918,2743tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11919,2744tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11920,2745tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11921,2746tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11922,274tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11923,2748tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11924,2747tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11925,2750tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11926,2749tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11927,2752tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11928,2751tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11929,2753tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11930,2754tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11931,2755tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11932,2757tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11933,2756tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11934,2758tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11935,2759tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11936,275tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11937,2760tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11938,2761tomato_train_verticulium_wilt.JPG,ccmt,test,verticulium_wilt
11939,2762tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
11940,2763tomato_train_verticulium_wilt.JPG,ccmt,train,verticulium_wilt
